filename , node, edge, degree, min_weight, time_in_sec 
ER_500_1_96,500,124043,0,60376,0.001608
ER_500_1_97,500,124046,0,62785,0.00166
ER_500_1_98,500,123962,0,61196,0.001676
ER_500_1_99,500,124008,0,61850,0.001796
ER_500_5_0,500,119012,0,62851,0.001708
ER_500_5_1,500,118937,0,62237,0.001668
ER_500_5_2,500,119137,0,61660,0.001696
ER_500_5_3,500,118977,0,61653,0.001656
ER_500_5_4,500,119036,0,61956,0.001712
ER_500_5_5,500,118966,0,61946,0.002308
ER_500_5_6,500,118987,0,62361,0.001896
ER_500_5_7,500,119074,0,61543,0.001636
ER_500_5_8,500,118998,0,62391,0.001844
ER_500_5_9,500,119112,0,62074,0.002528
ER_500_5_10,500,118977,0,61864,0.001684
ER_500_5_11,500,118970,0,62906,0.001844
ER_500_5_12,500,118967,0,61733,0.001772
ER_500_5_13,500,119174,0,61698,0.00172
ER_500_5_14,500,118956,0,62060,0.001668
ER_500_5_15,500,118961,0,61914,0.001712
ER_500_5_16,500,118988,0,61432,0.001692
ER_500_5_17,500,119031,0,61615,0.002188
ER_500_5_18,500,119065,0,60678,0.001752
ER_500_5_19,500,118953,0,62537,0.001652
ER_500_5_20,500,119007,0,62118,0.00164
ER_500_5_21,500,119081,0,62846,0.001712
ER_500_5_22,500,119028,0,62314,0.001836
ER_500_5_23,500,119066,0,61740,0.001812
ER_500_5_24,500,118963,0,62097,0.001744
ER_500_5_25,500,118958,0,62318,0.001724
ER_500_5_26,500,118952,0,63239,0.001648
ER_500_5_27,500,119024,0,63256,0.001724
ER_500_5_28,500,119136,0,62047,0.001816
ER_500_5_29,500,119040,0,63223,0.001656
ER_500_5_30,500,118989,0,62759,0.003004
ER_500_5_31,500,119054,0,61879,0.001668
ER_500_5_32,500,119186,0,62052,0.00174
ER_500_5_33,500,119070,0,61730,0.001676
ER_500_5_34,500,119041,0,62089,0.001804
ER_500_5_35,500,119055,0,63078,0.001648
ER_500_5_36,500,118994,0,62296,0.001824
ER_500_5_37,500,119157,0,62437,0.001708
ER_500_5_38,500,119024,0,62624,0.001692
ER_500_5_39,500,119108,0,62216,0.001616
ER_500_5_40,500,118960,0,62022,0.00168
ER_500_5_41,500,119033,0,62043,0.001836
ER_500_5_42,500,119138,0,63201,0.001716
ER_500_5_43,500,118939,0,61721,0.00182
ER_500_5_44,500,118921,0,60757,0.002728
ER_500_5_45,500,119017,0,63124,0.001684
ER_500_5_46,500,119054,0,62583,0.001604
ER_500_5_47,500,119039,0,62162,0.002204
ER_500_5_48,500,118907,0,63053,0.00216
ER_500_5_49,500,118899,0,62333,0.001696
ER_500_5_50,500,119032,0,61285,0.00166
ER_500_5_51,500,118991,0,62048,0.00174
ER_500_5_52,500,118877,0,60777,0.0018
ER_500_5_53,500,118820,0,62876,0.0018
ER_500_5_54,500,119104,0,61706,0.002792
ER_500_5_55,500,119012,0,61776,0.001772
ER_500_5_56,500,119003,0,61914,0.001768
ER_500_5_57,500,118985,0,61813,0.001976
ER_500_5_58,500,119103,0,61648,0.001884
ER_500_5_59,500,118971,0,61894,0.001604
ER_500_5_60,500,119052,0,61621,0.001684
ER_500_5_61,500,119032,0,61318,0.001672
ER_500_5_62,500,119074,0,62386,0.002268
ER_500_5_63,500,119091,0,61634,0.001768
ER_500_5_64,500,118824,0,61809,0.002388
ER_500_5_65,500,118990,0,61515,0.001672
ER_500_5_66,500,118932,0,63047,0.001796
ER_500_5_67,500,119066,0,62510,0.001616
ER_500_5_68,500,118993,0,62766,0.001696
ER_500_5_69,500,118871,0,61915,0.00226
ER_500_5_70,500,119132,0,61377,0.00194
ER_500_5_71,500,119029,0,61893,0.00172
ER_500_5_72,500,118929,0,61631,0.001704
ER_500_5_73,500,119008,0,62862,0.001736
ER_500_5_74,500,119165,0,62112,0.001964
ER_500_5_75,500,119177,0,61769,0.001968
ER_500_5_76,500,118918,0,61599,0.002008
ER_500_5_77,500,118962,0,61907,0.001908
ER_500_5_78,500,119112,0,61132,0.001756
ER_500_5_79,500,118912,0,61544,0.001792
ER_500_5_80,500,118978,0,62083,0.001844
ER_500_5_81,500,118982,0,63178,0.00228
ER_500_5_82,500,118823,0,63126,0.002244
ER_500_5_83,500,119007,0,61169,0.001748
ER_500_5_84,500,118930,0,63072,0.001652
ER_500_5_85,500,118864,0,61245,0.00166
ER_500_5_86,500,119106,0,62340,0.001716
ER_500_5_87,500,118989,0,62641,0.001836
ER_500_5_88,500,119088,0,62135,0.002312
ER_500_5_89,500,118938,0,62264,0.002064
ER_500_5_90,500,119067,0,62938,0.001704
ER_500_5_91,500,119032,0,62100,0.001716
ER_500_5_92,500,118996,0,61955,0.001716
ER_500_5_93,500,119095,0,62558,0.001756
ER_500_5_94,500,119033,0,61869,0.001796
ER_500_5_95,500,119041,0,62789,0.00182
ER_500_5_96,500,119085,0,62845,0.00182
ER_500_5_97,500,118991,0,62889,0.002008
ER_500_5_98,500,119088,0,62103,0.001744
ER_500_5_99,500,119068,0,61968,0.00182
ER_500_10_0,500,112815,0,63371,0.001756
ER_500_10_1,500,112697,0,62688,0.00172
ER_500_10_2,500,112883,0,62522,0.001688
ER_500_10_3,500,112711,0,63397,0.001844
ER_500_10_4,500,112891,0,62930,0.001636
ER_500_10_5,500,112690,0,62805,0.001684
ER_500_10_6,500,112678,0,63562,0.001752
ER_500_10_7,500,112650,0,62113,0.001724
ER_500_10_8,500,112789,0,63354,0.001708
ER_500_10_9,500,112886,0,62947,0.002188
ER_500_10_10,500,112826,0,61907,0.001884
ER_500_10_11,500,112801,0,62566,0.001748
ER_500_10_12,500,112640,0,62641,0.001856
ER_500_10_13,500,112763,0,62781,0.001652
ER_500_10_14,500,112811,0,63145,0.00176
ER_500_10_15,500,112852,0,62832,0.001796
ER_500_10_16,500,112747,0,62722,0.001844
ER_500_10_17,500,113033,0,63101,0.001768
ER_500_10_18,500,113067,0,63107,0.001688
ER_500_10_19,500,112786,0,63129,0.00178
ER_500_10_20,500,112943,0,61840,0.001748
ER_500_10_21,500,112969,0,62830,0.0018
ER_500_10_22,500,112674,0,62943,0.001792
ER_500_10_23,500,112805,0,62378,0.001672
ER_500_10_24,500,112833,0,62522,0.001808
ER_500_10_25,500,112846,0,62691,0.001768
ER_500_10_26,500,112915,0,62639,0.001724
ER_500_10_27,500,112944,0,63148,0.00192
ER_500_10_28,500,112845,0,63179,0.002548
ER_500_10_29,500,112713,0,63982,0.001792
ER_500_10_30,500,112889,0,63058,0.001696
ER_500_10_31,500,112658,0,63405,0.001728
ER_500_10_32,500,112660,0,61951,0.00174
ER_500_10_33,500,112617,0,62594,0.001972
ER_500_10_34,500,112957,0,62048,0.001776
ER_500_10_35,500,112709,0,62848,0.00194
ER_500_10_36,500,112791,0,62376,0.001784
ER_500_10_37,500,112712,0,63830,0.002548
ER_500_10_38,500,112604,0,63875,0.002016
ER_500_10_39,500,112699,0,62496,0.001868
ER_500_10_40,500,112765,0,63829,0.001736
ER_500_10_41,500,112879,0,63892,0.001732
ER_500_10_42,500,112766,0,62012,0.00188
ER_500_10_43,500,112706,0,62697,0.00176
ER_500_10_44,500,112678,0,62637,0.001764
ER_500_10_45,500,112810,0,63093,0.001764
ER_500_10_46,500,112706,0,62826,0.001624
ER_500_10_47,500,112901,0,62421,0.00192
ER_500_10_48,500,112863,0,63002,0.002624
ER_500_10_49,500,112760,0,62563,0.001716
ER_500_10_50,500,112914,0,63502,0.001732
ER_500_10_51,500,112760,0,64177,0.001796
ER_500_10_52,500,112585,0,62013,0.00206
ER_500_10_53,500,112630,0,62852,0.001688
ER_500_10_54,500,113045,0,62704,0.002776
ER_500_10_55,500,112647,0,62119,0.001644
ER_500_10_56,500,112661,0,63513,0.001732
ER_500_10_57,500,112952,0,63409,0.001864
ER_500_10_58,500,112768,0,61715,0.001776
ER_500_10_59,500,112841,0,61973,0.001748
ER_500_10_60,500,112938,0,62682,0.001752
ER_500_10_61,500,112734,0,63830,0.001744
ER_500_10_62,500,112753,0,62701,0.001832
ER_500_10_63,500,112585,0,63114,0.001664
ER_500_10_64,500,112853,0,63257,0.001888
ER_500_10_65,500,112766,0,62753,0.001676
ER_500_10_66,500,112553,0,62733,0.002408
ER_500_10_67,500,112610,0,62802,0.001844
ER_500_10_68,500,112658,0,61363,0.001816
ER_500_10_69,500,112876,0,61983,0.001672
ER_500_10_70,500,112619,0,63014,0.001724
ER_500_10_71,500,112759,0,64055,0.001792
ER_500_10_72,500,112558,0,62957,0.001644
ER_500_10_73,500,112773,0,63423,0.001724
ER_500_10_74,500,112645,0,62260,0.001796
ER_500_10_75,500,112740,0,62514,0.001744
ER_500_10_76,500,112692,0,62986,0.001772
ER_500_10_77,500,112784,0,63432,0.00188
ER_500_10_78,500,112863,0,62875,0.001784
ER_500_10_79,500,112885,0,61836,0.001772
ER_500_10_80,500,112511,0,63107,0.001956
ER_500_10_81,500,112955,0,62498,0.00184
ER_500_10_82,500,112681,0,63071,0.001692
ER_500_10_83,500,112770,0,61860,0.001748
ER_500_10_84,500,112863,0,61844,0.001928
ER_500_10_85,500,112798,0,61877,0.001692
ER_500_10_86,500,112897,0,63284,0.001836
ER_500_10_87,500,112620,0,61879,0.001756
ER_500_10_88,500,112917,0,62445,0.001756
ER_500_10_89,500,112825,0,63104,0.001792
ER_500_10_90,500,112938,0,63141,0.001704
ER_500_10_91,500,112726,0,63143,0.001676
ER_500_10_92,500,112534,0,63046,0.001684
ER_500_10_93,500,112822,0,62432,0.001656
ER_500_10_94,500,112592,0,62486,0.00164
ER_500_10_95,500,112839,0,62119,0.001916
ER_500_10_96,500,112767,0,62369,0.00174
ER_500_10_97,500,112758,0,62650,0.00166
ER_500_10_98,500,112728,0,63005,0.001736
ER_500_10_99,500,112593,0,62523,0.001668
ER_500_20_0,500,100482,0,64724,0.001816
ER_500_20_1,500,100119,0,64696,0.001828
ER_500_20_2,500,100150,0,65201,0.001648
ER_500_20_3,500,100381,0,63735,0.001772
ER_500_20_4,500,100199,0,62903,0.001752
ER_500_20_5,500,100705,0,64937,0.001804
ER_500_20_6,500,100289,0,65711,0.001628
ER_500_20_7,500,100068,0,64813,0.001744
ER_500_20_8,500,100237,0,64031,0.00176
ER_500_20_9,500,100380,0,66265,0.001748
ER_500_20_10,500,100189,0,65199,0.001696
ER_500_20_11,500,100237,0,65030,0.001668
ER_500_20_12,500,100370,0,63520,0.001648
ER_500_20_13,500,100202,0,65135,0.001788
ER_500_20_14,500,100382,0,64374,0.001752
ER_500_20_15,500,100295,0,65244,0.002024
ER_500_20_16,500,100352,0,64762,0.001784
ER_500_20_17,500,100365,0,64429,0.001728
ER_500_20_18,500,100371,0,64214,0.001808
ER_500_20_19,500,100433,0,64987,0.001768
ER_500_20_20,500,100413,0,64365,0.002312
ER_500_20_21,500,100367,0,64207,0.001808
ER_500_20_22,500,100270,0,64713,0.001808
ER_500_20_23,500,99902,0,64420,0.001704
ER_500_20_24,500,100337,0,64031,0.001728
ER_500_20_25,500,100178,0,63308,0.001736
ER_500_20_26,500,100454,0,64429,0.002296
ER_500_20_27,500,100562,0,63715,0.001944
ER_500_20_28,500,100337,0,63102,0.001728
ER_500_20_29,500,100522,0,64629,0.001696
ER_500_20_30,500,100312,0,63651,0.002152
ER_500_20_31,500,100366,0,64267,0.001704
ER_500_20_32,500,100216,0,65077,0.001816
ER_500_20_33,500,100172,0,64907,0.001848
ER_500_20_34,500,100261,0,65001,0.001808
ER_500_20_35,500,100243,0,63963,0.002224
ER_500_20_36,500,100439,0,64981,0.001744
ER_500_20_37,500,100191,0,63812,0.001672
ER_500_20_38,500,100325,0,66069,0.002256
ER_500_20_39,500,100527,0,64516,0.00172
ER_500_20_40,500,100316,0,64665,0.001872
ER_500_20_41,500,100296,0,64968,0.001976
ER_500_20_42,500,100352,0,64645,0.00188
ER_500_20_43,500,100093,0,64248,0.001752
ER_500_20_44,500,100113,0,64277,0.00176
ER_500_20_45,500,100242,0,65685,0.00176
ER_500_20_46,500,100169,0,64391,0.001744
ER_500_20_47,500,100337,0,63701,0.00176
ER_500_20_48,500,100317,0,64204,0.001992
ER_500_20_49,500,100282,0,64787,0.002448
ER_500_20_50,500,100269,0,64738,0.001816
ER_500_20_51,500,100262,0,64919,0.001768
ER_500_20_52,500,100457,0,64509,0.00168
ER_500_20_53,500,100519,0,64176,0.001832
ER_500_20_54,500,100289,0,64374,0.0024
ER_500_20_55,500,100462,0,63080,0.001808
ER_500_20_56,500,100286,0,64676,0.001848
ER_500_20_57,500,100167,0,64503,0.00188
ER_500_20_58,500,100393,0,64057,0.002208
ER_500_20_59,500,100242,0,64615,0.001792
ER_500_20_60,500,100440,0,64070,0.00188
ER_500_20_61,500,100138,0,63470,0.00176
ER_500_20_62,500,100246,0,63765,0.001672
ER_500_20_63,500,100368,0,63423,0.001752
ER_500_20_64,500,100334,0,63318,0.001744
ER_500_20_65,500,100435,0,64485,0.001736
ER_500_20_66,500,100415,0,64042,0.00172
ER_500_20_67,500,100288,0,64035,0.00172
ER_500_20_68,500,100307,0,64508,0.001688
ER_500_20_69,500,100263,0,64589,0.001744
ER_500_20_70,500,100147,0,64817,0.00184
ER_500_20_71,500,100243,0,64074,0.001952
ER_500_20_72,500,100125,0,64651,0.001704
ER_500_20_73,500,100297,0,64430,0.001776
ER_500_20_74,500,100268,0,65214,0.001776
ER_500_20_75,500,100246,0,65077,0.00168
ER_500_20_76,500,100537,0,65231,0.002472
ER_500_20_77,500,100236,0,63472,0.001664
ER_500_20_78,500,100477,0,64536,0.001824
ER_500_20_79,500,100115,0,64913,0.001688
ER_500_20_80,500,100483,0,64021,0.001704
ER_500_20_81,500,100367,0,63715,0.001744
ER_500_20_82,500,100128,0,64113,0.001752
ER_500_20_83,500,100350,0,64601,0.0018
ER_500_20_84,500,100415,0,65008,0.00176
ER_500_20_85,500,100201,0,66301,0.001872
ER_500_20_86,500,100417,0,64735,0.001704
ER_500_20_87,500,100497,0,63275,0.001688
ER_500_20_88,500,100340,0,64575,0.001712
ER_500_20_89,500,100075,0,64624,0.00168
ER_500_20_90,500,100146,0,65068,0.001744
ER_500_20_91,500,100286,0,65566,0.00176
ER_500_20_92,500,100228,0,63752,0.001632
ER_500_20_93,500,100308,0,64766,0.00176
ER_500_20_94,500,100503,0,64097,0.001744
ER_500_20_95,500,100447,0,64170,0.002432
ER_500_20_96,500,100133,0,64596,0.001712
ER_500_20_97,500,100322,0,63877,0.001856
ER_500_20_98,500,100326,0,64899,0.001784
ER_500_20_99,500,100214,0,63634,0.001856
ER_500_40_0,500,74926,0,72090,0.001672
ER_500_40_1,500,75522,0,69473,0.001632
ER_500_40_2,500,75470,0,69347,0.001712
ER_500_40_3,500,75305,0,69474,0.001872
ER_500_40_4,500,75578,0,70474,0.001776
ER_500_40_5,500,75165,0,66866,0.00164
ER_500_40_6,500,75069,0,70076,0.001736
ER_500_40_7,500,75438,0,69335,0.001928
ER_500_40_8,500,75556,0,68544,0.001672
ER_500_40_9,500,75105,0,69383,0.001728
ER_500_40_10,500,75160,0,69137,0.001704
ER_500_40_11,500,75489,0,70763,0.001736
ER_500_40_12,500,75507,0,68723,0.001648
ER_500_40_13,500,75379,0,68588,0.001744
ER_500_40_14,500,75061,0,68890,0.001624
ER_500_40_15,500,75295,0,69196,0.001584
ER_500_40_16,500,75484,0,69463,0.001688
ER_500_40_17,500,75380,0,70746,0.001664
ER_500_40_18,500,75339,0,68581,0.001736
ER_500_40_19,500,75261,0,69822,0.001712
ER_500_40_20,500,75203,0,70190,0.002008
ER_500_40_21,500,74929,0,70493,0.001664
ER_500_40_22,500,75514,0,69511,0.00184
ER_500_40_23,500,75250,0,69488,0.0018
ER_500_40_24,500,75251,0,69731,0.001784
ER_500_40_25,500,75298,0,70576,0.001664
ER_500_40_26,500,75442,0,69221,0.001664
ER_500_40_27,500,75417,0,69100,0.001792
ER_500_40_28,500,74954,0,68614,0.001696
ER_500_40_29,500,75379,0,68971,0.001744
ER_500_40_30,500,75646,0,70312,0.00216
ER_500_40_31,500,75445,0,69218,0.001728
ER_500_40_32,500,75569,0,72323,0.00168
ER_500_40_33,500,75167,0,70448,0.001576
ER_500_40_34,500,75344,0,69354,0.001616
ER_500_40_35,500,75207,0,69003,0.001816
ER_500_40_36,500,75275,0,69216,0.001872
ER_500_40_37,500,75485,0,68399,0.00164
ER_500_40_38,500,75402,0,69195,0.001704
ER_500_40_39,500,75377,0,69598,0.001712
ER_500_40_40,500,75380,0,69314,0.001752
ER_500_40_41,500,75257,0,68318,0.001744
ER_500_40_42,500,75544,0,69217,0.001696
ER_500_40_43,500,75485,0,69075,0.001608
ER_500_40_44,500,75115,0,67222,0.001664
ER_500_40_45,500,75080,0,70028,0.001656
ER_500_40_46,500,75310,0,69841,0.001656
ER_500_40_47,500,75394,0,69417,0.001776
ER_500_40_48,500,75201,0,68634,0.001688
ER_500_40_49,500,75559,0,69124,0.001672
ER_500_40_50,500,75406,0,69742,0.001672
ER_500_40_51,500,75271,0,70550,0.001712
ER_500_40_52,500,75330,0,69647,0.001552
ER_500_40_53,500,75348,0,68900,0.001728
ER_500_40_54,500,74929,0,69222,0.001688
ER_500_40_55,500,75502,0,69835,0.001592
ER_500_40_56,500,75491,0,67408,0.001672
ER_500_40_57,500,75454,0,69126,0.001792
ER_500_40_58,500,75481,0,68503,0.001672
ER_500_40_59,500,75252,0,69608,0.001696
ER_500_40_60,500,75383,0,69562,0.001672
ER_500_40_61,500,75337,0,68368,0.001984
ER_500_40_62,500,75467,0,69257,0.001944
ER_500_40_63,500,75200,0,69040,0.001696
ER_500_40_64,500,75575,0,70381,0.001768
ER_500_40_65,500,75587,0,70852,0.001632
ER_500_40_66,500,75227,0,69463,0.001752
ER_500_40_67,500,75227,0,69647,0.001576
ER_500_40_68,500,75486,0,68951,0.001752
ER_500_40_69,500,75184,0,66605,0.001704
ER_500_40_70,500,75519,0,68417,0.001808
ER_500_40_71,500,75282,0,68837,0.001648
ER_500_40_72,500,75443,0,68022,0.001592
ER_500_40_73,500,75284,0,69057,0.001648
ER_500_40_74,500,75159,0,68407,0.00168
ER_500_40_75,500,75566,0,69576,0.00164
ER_500_40_76,500,75556,0,67980,0.001704
ER_500_40_77,500,74963,0,69534,0.00184
ER_500_40_78,500,75335,0,68835,0.001704
ER_500_40_79,500,75263,0,67975,0.001792
ER_500_40_80,500,75196,0,68629,0.001648
ER_500_40_81,500,75228,0,68184,0.00168
ER_500_40_82,500,75235,0,68643,0.001648
ER_500_40_83,500,75440,0,70456,0.001704
ER_500_40_84,500,75736,0,70592,0.001632
ER_500_40_85,500,75156,0,68526,0.001728
ER_500_40_86,500,75168,0,69986,0.001712
ER_500_40_87,500,75268,0,68877,0.001672
ER_500_40_88,500,75470,0,68558,0.001736
ER_500_40_89,500,75305,0,69336,0.001752
ER_500_40_90,500,75374,0,69542,0.001792
ER_500_40_91,500,75060,0,68951,0.001624
ER_500_40_92,500,75431,0,70812,0.0018
ER_500_40_93,500,75223,0,68923,0.001656
ER_500_40_94,500,75550,0,68987,0.001648
ER_500_40_95,500,75400,0,69610,0.001776
ER_500_40_96,500,75429,0,68780,0.001664
ER_500_40_97,500,75409,0,68693,0.001688
ER_500_40_98,500,75576,0,69353,0.001712
ER_500_40_99,500,75301,0,69159,0.001608
ER_500_50_0,500,63046,0,72981,0.001656
ER_500_50_1,500,62867,0,73196,0.001736
ER_500_50_2,500,62849,0,75216,0.001616
ER_500_50_3,500,63052,0,73638,0.001688
ER_500_50_4,500,62892,0,72311,0.00168
ER_500_50_5,500,62673,0,74080,0.001792
ER_500_50_6,500,62937,0,74768,0.001672
ER_500_50_7,500,63047,0,70112,0.00168
ER_500_50_8,500,62989,0,75568,0.001624
ER_500_50_9,500,63010,0,75121,0.001784
ER_500_50_10,500,62861,0,72391,0.001816
ER_500_50_11,500,62968,0,73875,0.00172
ER_500_50_12,500,62561,0,73647,0.001816
ER_500_50_13,500,62746,0,73769,0.0018
ER_500_50_14,500,62655,0,72494,0.001728
ER_500_50_15,500,62945,0,71621,0.001632
ER_500_50_16,500,62830,0,73742,0.001624
ER_500_50_17,500,62763,0,74881,0.001688
ER_500_50_18,500,62890,0,73538,0.001704
ER_500_50_19,500,62914,0,75297,0.001632
ER_500_50_20,500,62578,0,73688,0.001632
ER_500_50_21,500,62868,0,74004,0.00168
ER_500_50_22,500,62869,0,73712,0.001744
ER_500_50_23,500,62935,0,72645,0.001592
ER_500_50_24,500,62842,0,74540,0.00236
ER_500_50_25,500,62802,0,71808,0.0018
ER_500_50_26,500,62682,0,71526,0.001816
ER_500_50_27,500,63104,0,73718,0.001728
ER_500_50_28,500,62689,0,72551,0.001856
ER_500_50_29,500,62803,0,75440,0.00172
ER_500_50_30,500,62785,0,72602,0.001672
ER_500_50_31,500,62974,0,75538,0.00176
ER_500_50_32,500,62824,0,74320,0.001672
ER_500_50_33,500,62824,0,74023,0.001688
ER_500_50_34,500,62863,0,71768,0.001672
ER_500_50_35,500,62825,0,75263,0.00168
ER_500_50_36,500,62519,0,72666,0.001592
ER_500_50_37,500,62987,0,74851,0.001696
ER_500_50_38,500,62684,0,73513,0.001576
ER_500_50_39,500,62695,0,73171,0.001656
ER_500_50_40,500,62775,0,74128,0.001624
ER_500_50_41,500,62979,0,75011,0.001728
ER_500_50_42,500,62635,0,73425,0.001736
ER_500_50_43,500,63140,0,70870,0.001592
ER_500_50_44,500,62714,0,74819,0.001624
ER_500_50_45,500,62459,0,72540,0.00164
ER_500_50_46,500,62605,0,72947,0.00168
ER_500_50_47,500,63039,0,73412,0.001712
ER_500_50_48,500,62848,0,73536,0.001624
ER_500_50_49,500,62931,0,73472,0.001656
ER_500_50_50,500,63140,0,73230,0.001856
ER_500_50_51,500,63280,0,70337,0.001864
ER_500_50_52,500,62747,0,73905,0.001736
ER_500_50_53,500,62776,0,74787,0.001616
ER_500_50_54,500,62936,0,73780,0.001712
ER_500_50_55,500,62686,0,71067,0.00164
ER_500_50_56,500,62918,0,71143,0.001568
ER_500_50_57,500,62647,0,72192,0.001584
ER_500_50_58,500,62723,0,72685,0.001712
ER_500_50_59,500,62890,0,71549,0.001648
ER_500_50_60,500,62863,0,73857,0.001592
ER_500_50_61,500,62772,0,72838,0.001664
ER_500_50_62,500,62699,0,71671,0.001808
ER_500_50_63,500,62889,0,74335,0.001672
ER_500_50_64,500,62711,0,74019,0.001592
ER_500_50_65,500,62935,0,72725,0.001592
ER_500_50_66,500,62794,0,72458,0.001688
ER_500_50_67,500,62775,0,72247,0.0016
ER_500_50_68,500,63099,0,72246,0.001696
ER_500_50_69,500,62955,0,72093,0.001664
ER_500_50_70,500,62874,0,75014,0.001592
ER_500_50_71,500,63247,0,74395,0.001592
ER_500_50_72,500,62788,0,73913,0.001704
ER_500_50_73,500,62633,0,73252,0.001616
ER_500_50_74,500,62805,0,75063,0.00164
ER_500_50_75,500,62875,0,73080,0.001648
ER_500_50_76,500,63053,0,75213,0.001968
ER_500_50_77,500,63235,0,73339,0.001784
ER_500_50_78,500,62948,0,75203,0.001744
ER_500_50_79,500,62850,0,72671,0.001696
ER_500_50_80,500,62686,0,73392,0.001616
ER_500_50_81,500,62936,0,75524,0.001712
ER_500_50_82,500,63028,0,71992,0.001808
ER_500_50_83,500,62818,0,71544,0.001592
ER_500_50_84,500,62929,0,74327,0.0016
ER_500_50_85,500,62902,0,72740,0.001792
ER_500_50_86,500,62985,0,72652,0.001792
ER_500_50_87,500,62931,0,73732,0.001792
ER_500_50_88,500,62846,0,73897,0.001592
ER_500_50_89,500,62770,0,73302,0.00168
ER_500_50_90,500,62855,0,73157,0.0016
ER_500_50_91,500,62631,0,73360,0.00168
ER_500_50_92,500,62883,0,72002,0.001592
ER_500_50_93,500,62716,0,72727,0.001656
ER_500_50_94,500,62900,0,74825,0.001768
ER_500_50_95,500,63010,0,71476,0.00164
ER_500_50_96,500,62870,0,73002,0.001672
ER_500_50_97,500,62789,0,72930,0.001592
ER_500_50_98,500,62523,0,74496,0.001656
ER_500_50_99,500,62686,0,74588,0.001576
ER_500_60_0,500,50378,0,80214,0.001648
ER_500_60_1,500,50170,0,78330,0.001792
ER_500_60_2,500,50417,0,80325,0.001776
ER_500_60_3,500,50385,0,79948,0.001784
ER_500_60_4,500,50410,0,80313,0.001664
ER_500_60_5,500,50220,0,79189,0.001808
ER_500_60_6,500,50298,0,78281,0.001784
ER_500_60_7,500,50526,0,80998,0.001608
ER_500_60_8,500,50417,0,78786,0.00164
ER_500_60_9,500,50660,0,77408,0.002608
ER_500_60_10,500,50453,0,79982,0.00172
ER_500_60_11,500,50210,0,80485,0.001568
ER_500_60_12,500,50568,0,77696,0.001752
ER_500_60_13,500,50188,0,78603,0.001816
ER_500_60_14,500,50602,0,79200,0.001728
ER_500_60_15,500,50682,0,77757,0.00164
ER_500_60_16,500,50350,0,79836,0.001624
ER_500_60_17,500,50391,0,76315,0.001632
ER_500_60_18,500,50456,0,80021,0.001736
ER_500_60_19,500,50231,0,79658,0.00184
ER_500_60_20,500,50835,0,78625,0.0018
ER_500_60_21,500,50490,0,78742,0.001664
ER_500_60_22,500,50605,0,78432,0.001712
ER_500_60_23,500,50391,0,78890,0.001792
ER_500_60_24,500,50050,0,80375,0.0018
ER_500_60_25,500,50273,0,82053,0.001808
ER_500_60_26,500,50329,0,77971,0.001672
ER_500_60_27,500,50426,0,78099,0.001744
ER_500_60_28,500,50239,0,79925,0.001696
ER_500_60_29,500,50306,0,78753,0.001704
ER_500_60_30,500,50174,0,80304,0.001608
ER_500_60_31,500,50370,0,77199,0.001704
ER_500_60_32,500,50426,0,79582,0.001624
ER_500_60_33,500,50292,0,80824,0.001712
ER_500_60_34,500,50345,0,79367,0.001752
ER_500_60_35,500,50136,0,77019,0.00164
ER_500_60_36,500,50390,0,77312,0.00176
ER_500_60_37,500,50470,0,80153,0.001648
ER_500_60_38,500,50377,0,79660,0.001816
ER_500_60_39,500,50433,0,76091,0.00164
ER_500_60_40,500,50510,0,80891,0.0016
ER_500_60_41,500,50495,0,79888,0.001744
ER_500_60_42,500,50449,0,79821,0.001808
ER_500_60_43,500,50358,0,78698,0.001704
ER_500_60_44,500,50299,0,79477,0.001784
ER_500_60_45,500,50354,0,79189,0.001656
ER_500_60_46,500,50283,0,79847,0.001776
ER_500_60_47,500,50331,0,77598,0.001736
ER_500_60_48,500,50320,0,81157,0.001648
ER_500_60_49,500,50104,0,79225,0.001624
ER_500_60_50,500,50537,0,77553,0.00164
ER_500_60_51,500,50160,0,78536,0.001792
ER_500_60_52,500,50686,0,80282,0.001696
ER_500_60_53,500,50202,0,78780,0.001608
ER_500_60_54,500,50493,0,77904,0.0018
ER_500_60_55,500,50356,0,80680,0.001592
ER_500_60_56,500,50462,0,80556,0.001752
ER_500_60_57,500,50517,0,79484,0.001728
ER_500_60_58,500,50085,0,81171,0.001712
ER_500_60_59,500,50373,0,79288,0.001728
ER_500_60_60,500,50373,0,78119,0.0018
ER_500_60_61,500,50295,0,77173,0.001696
ER_500_60_62,500,50307,0,79885,0.001616
ER_500_60_63,500,50672,0,79125,0.001624
ER_500_60_64,500,50081,0,78515,0.001808
ER_500_60_65,500,50363,0,78753,0.001672
ER_500_60_66,500,50268,0,76203,0.002048
ER_500_60_67,500,50278,0,81420,0.001592
ER_500_60_68,500,50737,0,78712,0.001608
ER_500_60_69,500,50219,0,79000,0.001664
ER_500_60_70,500,50557,0,78321,0.001704
ER_500_60_71,500,50110,0,80315,0.001648
ER_500_60_72,500,50447,0,79318,0.001808
ER_500_60_73,500,50481,0,78665,0.001816
ER_500_60_74,500,50505,0,79546,0.00168
ER_500_60_75,500,50450,0,77714,0.0016
ER_500_60_76,500,50398,0,80233,0.001624
ER_500_60_77,500,50369,0,79370,0.00164
