filename , node, edge, degree, min_weight, time_in_sec 
ER_500_5_39,500,119108,0,62109,0.016236
ER_500_5_40,500,118960,0,62022,0.01624
ER_500_5_41,500,119033,0,62041,0.018192
ER_500_5_42,500,119138,0,63173,0.017624
ER_500_5_43,500,118939,0,61721,0.017628
ER_500_5_44,500,118921,0,60748,0.019296
ER_500_5_45,500,119017,0,62966,0.017464
ER_500_5_46,500,119054,0,62557,0.01748
ER_500_5_47,500,119039,0,62162,0.018128
ER_500_5_48,500,118907,0,62975,0.018392
ER_500_5_49,500,118899,0,62252,0.017424
ER_500_5_50,500,119032,0,61221,0.016372
ER_500_5_51,500,118991,0,62044,0.018388
ER_500_5_52,500,118877,0,60719,0.019408
ER_500_5_53,500,118820,0,62839,0.022256
ER_500_5_54,500,119104,0,61664,0.017544
ER_500_5_55,500,119012,0,61764,0.017972
ER_500_5_56,500,119003,0,61900,0.018144
ER_500_5_57,500,118985,0,61781,0.019088
ER_500_5_58,500,119103,0,61603,0.017212
ER_500_5_59,500,118971,0,61863,0.016356
ER_500_5_60,500,119052,0,61575,0.017956
ER_500_5_61,500,119032,0,61318,0.01662
ER_500_5_62,500,119074,0,62165,0.020292
ER_500_5_63,500,119091,0,61554,0.017168
ER_500_5_64,500,118824,0,61727,0.018532
ER_500_5_65,500,118990,0,61463,0.016944
ER_500_5_66,500,118932,0,63047,0.01658
ER_500_5_67,500,119066,0,62430,0.018948
ER_500_5_68,500,118993,0,62683,0.017704
ER_500_5_69,500,118871,0,61835,0.016464
ER_500_5_70,500,119132,0,61355,0.016424
ER_500_5_71,500,119029,0,61867,0.017972
ER_500_5_72,500,118929,0,61612,0.016688
ER_500_5_73,500,119008,0,62857,0.01738
ER_500_5_74,500,119165,0,62058,0.016224
ER_500_5_75,500,119177,0,61740,0.016868
ER_500_5_76,500,118918,0,61564,0.017036
ER_500_5_77,500,118962,0,61907,0.019648
ER_500_5_78,500,119112,0,61092,0.02088
ER_500_5_79,500,118912,0,61478,0.01686
ER_500_5_80,500,118978,0,62074,0.017632
ER_500_5_81,500,118982,0,63137,0.016308
ER_500_5_82,500,118823,0,63095,0.02034
ER_500_5_83,500,119007,0,61145,0.016388
ER_500_5_84,500,118930,0,62990,0.016252
ER_500_5_85,500,118864,0,61239,0.016268
ER_500_5_86,500,119106,0,62298,0.01628
ER_500_5_87,500,118989,0,62604,0.016516
ER_500_5_88,500,119088,0,62111,0.016552
ER_500_5_89,500,118938,0,62246,0.017876
ER_500_5_90,500,119067,0,62809,0.01642
ER_500_5_91,500,119032,0,62084,0.017388
ER_500_5_92,500,118996,0,61947,0.016368
ER_500_5_93,500,119095,0,62522,0.016436
ER_500_5_94,500,119033,0,61862,0.02178
ER_500_5_95,500,119041,0,62771,0.0164
ER_500_5_96,500,119085,0,62820,0.016216
ER_500_5_97,500,118991,0,62846,0.0184
ER_500_5_98,500,119088,0,62046,0.016432
ER_500_5_99,500,119068,0,61947,0.016716
ER_500_10_0,500,112815,0,63326,0.015612
ER_500_10_1,500,112697,0,62644,0.01602
ER_500_10_2,500,112883,0,62463,0.015788
ER_500_10_3,500,112711,0,63308,0.017744
ER_500_10_4,500,112891,0,62930,0.015656
ER_500_10_5,500,112690,0,62775,0.015796
ER_500_10_6,500,112678,0,63533,0.015632
ER_500_10_7,500,112650,0,62084,0.015332
ER_500_10_8,500,112789,0,63253,0.015968
ER_500_10_9,500,112886,0,62947,0.0156
ER_500_10_10,500,112826,0,61873,0.01534
ER_500_10_11,500,112801,0,62499,0.015372
ER_500_10_12,500,112640,0,62519,0.015888
ER_500_10_13,500,112763,0,62781,0.015568
ER_500_10_14,500,112811,0,63145,0.015824
ER_500_10_15,500,112852,0,62823,0.015608
ER_500_10_16,500,112747,0,62722,0.01894
ER_500_10_17,500,113033,0,63101,0.017756
ER_500_10_18,500,113067,0,63042,0.016056
ER_500_10_19,500,112786,0,63116,0.017072
ER_500_10_20,500,112943,0,61826,0.015956
ER_500_10_21,500,112969,0,62825,0.01564
ER_500_10_22,500,112674,0,62889,0.018948
ER_500_10_23,500,112805,0,62338,0.01942
ER_500_10_24,500,112833,0,62468,0.016016
ER_500_10_25,500,112846,0,62663,0.016964
ER_500_10_26,500,112915,0,62639,0.015556
ER_500_10_27,500,112944,0,63104,0.018684
ER_500_10_28,500,112845,0,63138,0.016632
ER_500_10_29,500,112713,0,63875,0.015764
ER_500_10_30,500,112889,0,63039,0.016956
ER_500_10_31,500,112658,0,63382,0.016424
ER_500_10_32,500,112660,0,61902,0.019384
ER_500_10_33,500,112617,0,62502,0.016912
ER_500_10_34,500,112957,0,62019,0.015944
ER_500_10_35,500,112709,0,62830,0.01558
ER_500_10_36,500,112791,0,62313,0.01598
ER_500_10_37,500,112712,0,63801,0.015784
ER_500_10_38,500,112604,0,63838,0.017636
ER_500_10_39,500,112699,0,62427,0.015844
ER_500_10_40,500,112765,0,63713,0.01568
ER_500_10_41,500,112879,0,63856,0.015384
ER_500_10_42,500,112766,0,62005,0.01712
ER_500_10_43,500,112706,0,62697,0.017268
ER_500_10_44,500,112678,0,62604,0.016232
ER_500_10_45,500,112810,0,63066,0.017416
ER_500_10_46,500,112706,0,62745,0.0167
ER_500_10_47,500,112901,0,62412,0.016832
ER_500_10_48,500,112863,0,62965,0.01766
ER_500_10_49,500,112760,0,62532,0.0163
ER_500_10_50,500,112914,0,63475,0.016632
ER_500_10_51,500,112760,0,64148,0.01858
ER_500_10_52,500,112585,0,61974,0.017752
ER_500_10_53,500,112630,0,62830,0.016776
ER_500_10_54,500,113045,0,62668,0.0161
ER_500_10_55,500,112647,0,62090,0.016536
ER_500_10_56,500,112661,0,63513,0.018176
ER_500_10_57,500,112952,0,63248,0.016296
ER_500_10_58,500,112768,0,61681,0.016724
ER_500_10_59,500,112841,0,61953,0.016544
ER_500_10_60,500,112938,0,62629,0.016268
ER_500_10_61,500,112734,0,63830,0.017196
ER_500_10_62,500,112753,0,62617,0.016504
ER_500_10_63,500,112585,0,63114,0.017504
ER_500_10_64,500,112853,0,63189,0.017656
ER_500_10_65,500,112766,0,62748,0.017816
ER_500_10_66,500,112553,0,62728,0.017552
ER_500_10_67,500,112610,0,62694,0.019024
ER_500_10_68,500,112658,0,61199,0.018048
ER_500_10_69,500,112876,0,61963,0.017364
ER_500_10_70,500,112619,0,62960,0.0167
ER_500_10_71,500,112759,0,64022,0.0169
ER_500_10_72,500,112558,0,62912,0.016592
ER_500_10_73,500,112773,0,63386,0.020864
ER_500_10_74,500,112645,0,62199,0.019056
ER_500_10_75,500,112740,0,62514,0.017808
ER_500_10_76,500,112692,0,62862,0.016712
ER_500_10_77,500,112784,0,63364,0.017032
ER_500_10_78,500,112863,0,62821,0.019136
ER_500_10_79,500,112885,0,61735,0.019304
ER_500_10_80,500,112511,0,62998,0.017824
ER_500_10_81,500,112955,0,62498,0.01912
ER_500_10_82,500,112681,0,63046,0.019192
ER_500_10_83,500,112770,0,61838,0.019
ER_500_10_84,500,112863,0,61771,0.015368
ER_500_10_85,500,112798,0,61877,0.019416
ER_500_10_86,500,112897,0,63221,0.018704
ER_500_10_87,500,112620,0,61780,0.015576
ER_500_10_88,500,112917,0,62431,0.019128
ER_500_10_89,500,112825,0,63079,0.017872
ER_500_10_90,500,112938,0,63046,0.017824
ER_500_10_91,500,112726,0,63070,0.021232
ER_500_10_92,500,112534,0,62953,0.01824
ER_500_10_93,500,112822,0,62432,0.01728
ER_500_10_94,500,112592,0,62476,0.018064
ER_500_10_95,500,112839,0,62090,0.017912
ER_500_10_96,500,112767,0,62366,0.017032
ER_500_10_97,500,112758,0,62611,0.018
ER_500_10_98,500,112728,0,62928,0.016232
ER_500_10_99,500,112593,0,62359,0.020712
ER_500_20_0,500,100482,0,64639,0.014256
ER_500_20_1,500,100119,0,64696,0.015912
ER_500_20_2,500,100150,0,65159,0.018208
ER_500_20_3,500,100381,0,63735,0.016608
ER_500_20_4,500,100199,0,62887,0.017056
ER_500_20_5,500,100705,0,64937,0.017208
ER_500_20_6,500,100289,0,65671,0.018408
ER_500_20_7,500,100068,0,64813,0.015584
ER_500_20_8,500,100237,0,63933,0.015816
ER_500_20_9,500,100380,0,66209,0.017312
ER_500_20_10,500,100189,0,65142,0.016328
ER_500_20_11,500,100237,0,65024,0.01868
ER_500_20_12,500,100370,0,63390,0.015312
ER_500_20_13,500,100202,0,65118,0.018352
ER_500_20_14,500,100382,0,64307,0.017544
ER_500_20_15,500,100295,0,65193,0.017952
ER_500_20_16,500,100352,0,64730,0.01456
ER_500_20_17,500,100365,0,64369,0.017888
ER_500_20_18,500,100371,0,64165,0.014936
ER_500_20_19,500,100433,0,64855,0.01588
ER_500_20_20,500,100413,0,64289,0.018224
ER_500_20_21,500,100367,0,64178,0.015264
ER_500_20_22,500,100270,0,64645,0.018296
ER_500_20_23,500,99902,0,64360,0.016784
ER_500_20_24,500,100337,0,64031,0.015208
ER_500_20_25,500,100178,0,63303,0.014784
ER_500_20_26,500,100454,0,64358,0.013936
ER_500_20_27,500,100562,0,63715,0.015224
ER_500_20_28,500,100337,0,63080,0.016096
ER_500_20_29,500,100522,0,64629,0.01748
ER_500_20_30,500,100312,0,63584,0.015144
ER_500_20_31,500,100366,0,64250,0.0158
ER_500_20_32,500,100216,0,65041,0.014704
ER_500_20_33,500,100172,0,64879,0.018704
ER_500_20_34,500,100261,0,65001,0.014376
ER_500_20_35,500,100243,0,63943,0.014984
ER_500_20_36,500,100439,0,64979,0.014408
ER_500_20_37,500,100191,0,63812,0.014728
ER_500_20_38,500,100325,0,65962,0.014688
ER_500_20_39,500,100527,0,64506,0.014968
ER_500_20_40,500,100316,0,64649,0.017352
ER_500_20_41,500,100296,0,64954,0.014568
ER_500_20_42,500,100352,0,64615,0.015112
ER_500_20_43,500,100093,0,64198,0.01692
ER_500_20_44,500,100113,0,64241,0.019472
ER_500_20_45,500,100242,0,65685,0.016112
ER_500_20_46,500,100169,0,64344,0.015896
ER_500_20_47,500,100337,0,63668,0.0146
ER_500_20_48,500,100317,0,64161,0.015712
ER_500_20_49,500,100282,0,64719,0.015976
ER_500_20_50,500,100269,0,64678,0.01708
ER_500_20_51,500,100262,0,64913,0.01612
ER_500_20_52,500,100457,0,64454,0.014856
ER_500_20_53,500,100519,0,64089,0.016768
ER_500_20_54,500,100289,0,64308,0.017456
ER_500_20_55,500,100462,0,63028,0.016704
ER_500_20_56,500,100286,0,64585,0.013528
ER_500_20_57,500,100167,0,64503,0.019424
ER_500_20_58,500,100393,0,64036,0.015384
ER_500_20_59,500,100242,0,64587,0.014736
ER_500_20_60,500,100440,0,64038,0.015352
ER_500_20_61,500,100138,0,63468,0.015288
ER_500_20_62,500,100246,0,63651,0.015216
ER_500_20_63,500,100368,0,63403,0.015184
ER_500_20_64,500,100334,0,63304,0.014872
ER_500_20_65,500,100435,0,64395,0.018016
ER_500_20_66,500,100415,0,64002,0.014576
ER_500_20_67,500,100288,0,64015,0.016328
ER_500_20_68,500,100307,0,64490,0.015048
ER_500_20_69,500,100263,0,64542,0.01608
ER_500_20_70,500,100147,0,64766,0.015568
ER_500_20_71,500,100243,0,64066,0.015648
ER_500_20_72,500,100125,0,64569,0.015376
ER_500_20_73,500,100297,0,64383,0.014616
ER_500_20_74,500,100268,0,65194,0.015936
ER_500_20_75,500,100246,0,65001,0.01516
ER_500_20_76,500,100537,0,65094,0.018144
ER_500_20_77,500,100236,0,63433,0.018656
ER_500_20_78,500,100477,0,64511,0.018424
ER_500_20_79,500,100115,0,64683,0.015912
ER_500_20_80,500,100483,0,63974,0.0162
ER_500_20_81,500,100367,0,63668,0.01432
ER_500_20_82,500,100128,0,64111,0.014688
ER_500_20_83,500,100350,0,64601,0.016744
ER_500_20_84,500,100415,0,64998,0.01644
ER_500_20_85,500,100201,0,66215,0.01508
ER_500_20_86,500,100417,0,64735,0.016912
ER_500_20_87,500,100497,0,63275,0.014456
ER_500_20_88,500,100340,0,64545,0.014952
ER_500_20_89,500,100075,0,64624,0.014928
ER_500_20_90,500,100146,0,65034,0.015
ER_500_20_91,500,100286,0,65558,0.016152
ER_500_20_92,500,100228,0,63660,0.014744
ER_500_20_93,500,100308,0,64658,0.01768
ER_500_20_94,500,100503,0,64030,0.015304
ER_500_20_95,500,100447,0,64146,0.016016
ER_500_20_96,500,100133,0,64576,0.018368
ER_500_20_97,500,100322,0,63877,0.015488
ER_500_20_98,500,100326,0,64899,0.01688
ER_500_20_99,500,100214,0,63592,0.01476
ER_500_40_0,500,74926,0,71948,0.013112
ER_500_40_1,500,75522,0,69405,0.01312
ER_500_40_2,500,75470,0,69254,0.01056
ER_500_40_3,500,75305,0,69442,0.01316
ER_500_40_4,500,75578,0,70474,0.010896
ER_500_40_5,500,75165,0,66866,0.010464
ER_500_40_6,500,75069,0,70021,0.014016
ER_500_40_7,500,75438,0,69222,0.01112
ER_500_40_8,500,75556,0,68380,0.012856
ER_500_40_9,500,75105,0,69368,0.012792
ER_500_40_10,500,75160,0,69109,0.014248
ER_500_40_11,500,75489,0,70705,0.013304
ER_500_40_12,500,75507,0,68723,0.01084
ER_500_40_13,500,75379,0,68543,0.011856
ER_500_40_14,500,75061,0,68819,0.011104
ER_500_40_15,500,75295,0,69188,0.01252
ER_500_40_16,500,75484,0,69330,0.01116
ER_500_40_17,500,75380,0,70734,0.010504
ER_500_40_18,500,75339,0,68423,0.011504
ER_500_40_19,500,75261,0,69799,0.010784
ER_500_40_20,500,75203,0,70127,0.012832
ER_500_40_21,500,74929,0,70350,0.01192
ER_500_40_22,500,75514,0,69511,0.013928
ER_500_40_23,500,75250,0,69420,0.010912
ER_500_40_24,500,75251,0,69661,0.014952
ER_500_40_25,500,75298,0,70576,0.011624
ER_500_40_26,500,75442,0,69181,0.013792
ER_500_40_27,500,75417,0,69061,0.013224
ER_500_40_28,500,74954,0,68552,0.011064
ER_500_40_29,500,75379,0,68898,0.014792
ER_500_40_30,500,75646,0,70312,0.014568
ER_500_40_31,500,75445,0,69128,0.010568
ER_500_40_32,500,75569,0,72172,0.01052
ER_500_40_33,500,75167,0,70418,0.013688
ER_500_40_34,500,75344,0,69354,0.014216
ER_500_40_35,500,75207,0,68778,0.014496
ER_500_40_36,500,75275,0,69216,0.012464
ER_500_40_37,500,75485,0,68399,0.012656
ER_500_40_38,500,75402,0,69172,0.011992
ER_500_40_39,500,75377,0,69530,0.013968
ER_500_40_40,500,75380,0,69278,0.011072
ER_500_40_41,500,75257,0,68252,0.012736
ER_500_40_42,500,75544,0,69210,0.010896
ER_500_40_43,500,75485,0,68890,0.01328
ER_500_40_44,500,75115,0,67153,0.011912
ER_500_40_45,500,75080,0,69862,0.012976
ER_500_40_46,500,75310,0,69784,0.010856
ER_500_40_47,500,75394,0,69128,0.014296
ER_500_40_48,500,75201,0,68590,0.012152
ER_500_40_49,500,75559,0,69059,0.014576
ER_500_40_50,500,75406,0,69307,0.010736
ER_500_40_51,500,75271,0,70466,0.010968
ER_500_40_52,500,75330,0,69447,0.011024
ER_500_40_53,500,75348,0,68838,0.010888
ER_500_40_54,500,74929,0,69193,0.01032
ER_500_40_55,500,75502,0,69835,0.011256
ER_500_40_56,500,75491,0,67347,0.013568
ER_500_40_57,500,75454,0,69042,0.012832
ER_500_40_58,500,75481,0,68357,0.010168
ER_500_40_59,500,75252,0,69574,0.014152
ER_500_40_60,500,75383,0,69525,0.011088
ER_500_40_61,500,75337,0,68225,0.01116
ER_500_40_62,500,75467,0,69047,0.011448
ER_500_40_63,500,75200,0,68962,0.012144
ER_500_40_64,500,75575,0,70154,0.01404
ER_500_40_65,500,75587,0,70799,0.01128
ER_500_40_66,500,75227,0,69428,0.012128
ER_500_40_67,500,75227,0,69601,0.010256
ER_500_40_68,500,75486,0,68937,0.010768
ER_500_40_69,500,75184,0,66534,0.010696
ER_500_40_70,500,75519,0,68379,0.011248
ER_500_40_71,500,75282,0,68707,0.011848
ER_500_40_72,500,75443,0,68018,0.01124
ER_500_40_73,500,75284,0,69038,0.012
ER_500_40_74,500,75159,0,68361,0.012656
ER_500_40_75,500,75566,0,69531,0.011584
ER_500_40_76,500,75556,0,67936,0.012608
ER_500_40_77,500,74963,0,69497,0.010896
ER_500_40_78,500,75335,0,68729,0.010576
ER_500_40_79,500,75263,0,67975,0.011344
ER_500_40_80,500,75196,0,68569,0.013336
ER_500_40_81,500,75228,0,68048,0.013128
ER_500_40_82,500,75235,0,68620,0.010672
ER_500_40_83,500,75440,0,70389,0.01144
ER_500_40_84,500,75736,0,70455,0.012736
ER_500_40_85,500,75156,0,68442,0.013416
ER_500_40_86,500,75168,0,69899,0.01308
ER_500_40_87,500,75268,0,68787,0.01392
ER_500_40_88,500,75470,0,68540,0.01092
ER_500_40_89,500,75305,0,69176,0.010648
ER_500_40_90,500,75374,0,69498,0.012176
ER_500_40_91,500,75060,0,68897,0.014544
ER_500_40_92,500,75431,0,70720,0.010328
ER_500_40_93,500,75223,0,68858,0.012536
ER_500_40_94,500,75550,0,68924,0.012488
ER_500_40_95,500,75400,0,69567,0.01212
ER_500_40_96,500,75429,0,68725,0.011592
ER_500_40_97,500,75409,0,68598,0.01216
ER_500_40_98,500,75576,0,69245,0.010952
ER_500_40_99,500,75301,0,69077,0.010984
ER_500_50_0,500,63046,0,72981,0.012552
ER_500_50_1,500,62867,0,73170,0.009096
ER_500_50_2,500,62849,0,75197,0.010056
ER_500_50_3,500,63052,0,73513,0.01068
ER_500_50_4,500,62892,0,72311,0.009424
ER_500_50_5,500,62673,0,73998,0.009
ER_500_50_6,500,62937,0,74660,0.009016
ER_500_50_7,500,63047,0,70063,0.010728
ER_500_50_8,500,62989,0,75466,0.009112
ER_500_50_9,500,63010,0,74928,0.008992
ER_500_50_10,500,62861,0,72254,0.01164
ER_500_50_11,500,62968,0,73860,0.008896
ER_500_50_12,500,62561,0,73455,0.00976
ER_500_50_13,500,62746,0,73576,0.009136
ER_500_50_14,500,62655,0,72494,0.012128
ER_500_50_15,500,62945,0,71619,0.011976
ER_500_50_16,500,62830,0,73492,0.010312
ER_500_50_17,500,62763,0,74767,0.00864
ER_500_50_18,500,62890,0,73538,0.010504
ER_500_50_19,500,62914,0,75093,0.009264
ER_500_50_20,500,62578,0,73688,0.012128
ER_500_50_21,500,62868,0,74004,0.0088
ER_500_50_22,500,62869,0,73654,0.01156
ER_500_50_23,500,62935,0,72620,0.011176
ER_500_50_24,500,62842,0,74540,0.012096
ER_500_50_25,500,62802,0,71808,0.012112
ER_500_50_26,500,62682,0,71526,0.008768
ER_500_50_27,500,63104,0,73627,0.012208
ER_500_50_28,500,62689,0,72469,0.011592
ER_500_50_29,500,62803,0,75343,0.010912
ER_500_50_30,500,62785,0,72594,0.00936
ER_500_50_31,500,62974,0,75264,0.011888
ER_500_50_32,500,62824,0,74275,0.0126
ER_500_50_33,500,62824,0,74002,0.01224
ER_500_50_34,500,62863,0,71692,0.008568
ER_500_50_35,500,62825,0,75213,0.00908
ER_500_50_36,500,62519,0,72629,0.0114
ER_500_50_37,500,62987,0,74662,0.012128
ER_500_50_38,500,62684,0,73457,0.011648
ER_500_50_39,500,62695,0,73111,0.010824
ER_500_50_40,500,62775,0,74050,0.009368
ER_500_50_41,500,62979,0,75011,0.00936
ER_500_50_42,500,62635,0,73425,0.00996
ER_500_50_43,500,63140,0,70847,0.010488
ER_500_50_44,500,62714,0,74654,0.010888
ER_500_50_45,500,62459,0,72536,0.009496
ER_500_50_46,500,62605,0,72905,0.009088
ER_500_50_47,500,63039,0,73286,0.009152
ER_500_50_48,500,62848,0,73525,0.00916
ER_500_50_49,500,62931,0,73296,0.009128
ER_500_50_50,500,63140,0,73230,0.00932
ER_500_50_51,500,63280,0,70294,0.009872
ER_500_50_52,500,62747,0,73660,0.009424
ER_500_50_53,500,62776,0,74755,0.009256
ER_500_50_54,500,62936,0,73717,0.010696
ER_500_50_55,500,62686,0,71048,0.009208
ER_500_50_56,500,62918,0,71143,0.009344
ER_500_50_57,500,62647,0,72192,0.009192
ER_500_50_58,500,62723,0,72598,0.010856
ER_500_50_59,500,62890,0,71484,0.009632
ER_500_50_60,500,62863,0,73715,0.010584
ER_500_50_61,500,62772,0,72722,0.009184
ER_500_50_62,500,62699,0,71618,0.009832
ER_500_50_63,500,62889,0,74313,0.009552
ER_500_50_64,500,62711,0,73970,0.009136
ER_500_50_65,500,62935,0,72725,0.009568
ER_500_50_66,500,62794,0,72419,0.010832
ER_500_50_67,500,62775,0,72221,0.009528
ER_500_50_68,500,63099,0,72203,0.010992
ER_500_50_69,500,62955,0,72093,0.009832
ER_500_50_70,500,62874,0,75014,0.009808
ER_500_50_71,500,63247,0,74395,0.011696
ER_500_50_72,500,62788,0,73857,0.008424
ER_500_50_73,500,62633,0,73211,0.008504
ER_500_50_74,500,62805,0,74870,0.008488
ER_500_50_75,500,62875,0,73058,0.008712
ER_500_50_76,500,63053,0,75206,0.008512
ER_500_50_77,500,63235,0,73263,0.009488
ER_500_50_78,500,62948,0,75138,0.008752
ER_500_50_79,500,62850,0,72608,0.008528
ER_500_50_80,500,62686,0,73309,0.008584
ER_500_50_81,500,62936,0,75524,0.008568
ER_500_50_82,500,63028,0,71902,0.008536
ER_500_50_83,500,62818,0,71531,0.008544
ER_500_50_84,500,62929,0,74272,0.008544
ER_500_50_85,500,62902,0,72537,0.008496
ER_500_50_86,500,62985,0,72393,0.00876
ER_500_50_87,500,62931,0,73710,0.008528
ER_500_50_88,500,62846,0,73812,0.008504
ER_500_50_89,500,62770,0,73276,0.00856
ER_500_50_90,500,62855,0,73123,0.008528
ER_500_50_91,500,62631,0,73248,0.008512
ER_500_50_92,500,62883,0,71877,0.008552
ER_500_50_93,500,62716,0,72727,0.008616
ER_500_50_94,500,62900,0,74820,0.008512
ER_500_50_95,500,63010,0,71444,0.008616
ER_500_50_96,500,62870,0,73002,0.010696
ER_500_50_97,500,62789,0,72780,0.008656
ER_500_50_98,500,62523,0,74026,0.008496
ER_500_50_99,500,62686,0,74588,0.00864
ER_500_60_0,500,50378,0,80030,0.006832
ER_500_60_1,500,50170,0,78317,0.006816
ER_500_60_2,500,50417,0,80297,0.006896
ER_500_60_3,500,50385,0,79766,0.006912
ER_500_60_4,500,50410,0,80212,0.007152
ER_500_60_5,500,50220,0,79155,0.006864
ER_500_60_6,500,50298,0,78113,0.006856
ER_500_60_7,500,50526,0,80998,0.006904
ER_500_60_8,500,50417,0,78715,0.006984
ER_500_60_9,500,50660,0,77359,0.00692
ER_500_60_10,500,50453,0,79829,0.006896
ER_500_60_11,500,50210,0,80485,0.006752
ER_500_60_12,500,50568,0,77639,0.00856
ER_500_60_13,500,50188,0,78464,0.007112
ER_500_60_14,500,50602,0,79078,0.008136
ER_500_60_15,500,50682,0,77615,0.00776
ER_500_60_16,500,50350,0,79619,0.007488
ER_500_60_17,500,50391,0,76297,0.009768
ER_500_60_18,500,50456,0,79812,0.008056
ER_500_60_19,500,50231,0,79602,0.007944
ER_500_60_20,500,50835,0,78414,0.007384
ER_500_60_21,500,50490,0,78590,0.0074
ER_500_60_22,500,50605,0,78351,0.007496
ER_500_60_23,500,50391,0,78692,0.007872
ER_500_60_24,500,50050,0,80264,0.0084
ER_500_60_25,500,50273,0,81936,0.00944
ER_500_60_26,500,50329,0,77836,0.007304
ER_500_60_27,500,50426,0,77930,0.0096
ER_500_60_28,500,50239,0,79778,0.008096
ER_500_60_29,500,50306,0,78641,0.007352
ER_500_60_30,500,50174,0,80083,0.007352
ER_500_60_31,500,50370,0,76963,0.007216
ER_500_60_32,500,50426,0,79582,0.009312
ER_500_60_33,500,50292,0,80613,0.007664
ER_500_60_34,500,50345,0,78963,0.007816
ER_500_60_35,500,50136,0,76921,0.009328
ER_500_60_36,500,50390,0,77106,0.007264
ER_500_60_37,500,50470,0,80030,0.007592
ER_500_60_38,500,50377,0,79605,0.006792
ER_500_60_39,500,50433,0,76091,0.007128
ER_500_60_40,500,50510,0,80750,0.007272
ER_500_60_41,500,50495,0,79740,0.006968
ER_500_60_42,500,50449,0,79631,0.007288
ER_500_60_43,500,50358,0,78583,0.009496
ER_500_60_44,500,50299,0,79477,0.00692
ER_500_60_45,500,50354,0,79165,0.007184
ER_500_60_46,500,50283,0,79726,0.00744
ER_500_60_47,500,50331,0,77598,0.00892
ER_500_60_48,500,50320,0,81126,0.007768
ER_500_60_49,500,50104,0,78946,0.007584
ER_500_60_50,500,50537,0,77508,0.006968
ER_500_60_51,500,50160,0,78536,0.006984
ER_500_60_52,500,50686,0,80258,0.007096
ER_500_60_53,500,50202,0,78619,0.00712
ER_500_60_54,500,50493,0,77694,0.0088
ER_500_60_55,500,50356,0,80524,0.007144
ER_500_60_56,500,50462,0,80556,0.007144
ER_500_60_57,500,50517,0,79275,0.007232
ER_500_60_58,500,50085,0,81171,0.007048
ER_500_60_59,500,50373,0,79249,0.008472
ER_500_60_60,500,50373,0,78098,0.007136
ER_500_60_61,500,50295,0,77037,0.007232
ER_500_60_62,500,50307,0,79113,0.007248
ER_500_60_63,500,50672,0,79125,0.007784
ER_500_60_64,500,50081,0,78442,0.00892
ER_500_60_65,500,50363,0,78667,0.007336
ER_500_60_66,500,50268,0,76146,0.007744
ER_500_60_67,500,50278,0,81248,0.007872
ER_500_60_68,500,50737,0,78627,0.007552
ER_500_60_69,500,50219,0,78915,0.008808
ER_500_60_70,500,50557,0,78267,0.007896
ER_500_60_71,500,50110,0,80250,0.007096
ER_500_60_72,500,50447,0,79318,0.009616
ER_500_60_73,500,50481,0,78327,0.007432
ER_500_60_74,500,50505,0,79368,0.007096
ER_500_60_75,500,50450,0,77668,0.007704
ER_500_60_76,500,50398,0,80149,0.006928
ER_500_60_77,500,50369,0,79222,0.007208
ER_500_60_78,500,50292,0,78467,0.008384
ER_500_60_79,500,50336,0,80637,0.00708
ER_500_60_80,500,50537,0,79345,0.007688
ER_500_60_81,500,50350,0,76515,0.007376
ER_500_60_82,500,50309,0,80147,0.006832
ER_500_60_83,500,50444,0,78996,0.007232
ER_500_60_84,500,50406,0,79056,0.008536
ER_500_60_85,500,50307,0,81413,0.00708
ER_500_60_86,500,50454,0,80394,0.007168
ER_500_60_87,500,50583,0,78408,0.00704
ER_500_60_88,500,50146,0,76154,0.00724
ER_500_60_89,500,50329,0,78356,0.007688
ER_500_60_90,500,50378,0,82343,0.007336
ER_500_60_91,500,50205,0,78666,0.007496
ER_500_60_92,500,50439,0,76964,0.0068
ER_500_60_93,500,50463,0,79066,0.007392
ER_500_60_94,500,50514,0,80696,0.007144
ER_500_60_95,500,50064,0,79107,0.007312
ER_500_60_96,500,50562,0,77767,0.007208
ER_500_60_97,500,50255,0,80012,0.00724
ER_500_60_98,500,50411,0,77495,0.008256
ER_500_60_99,500,50315,0,77714,0.0084
ER_500_75_0,500,31445,0,95595,0.004552
ER_500_75_1,500,31570,0,96816,0.005336
ER_500_75_2,500,31826,0,96447,0.00456
ER_500_75_3,500,31548,0,98179,0.00464
ER_500_75_4,500,31509,0,97494,0.004784
ER_500_75_5,500,31526,0,97387,0.004584
ER_500_75_6,500,31670,0,98905,0.005032
ER_500_75_7,500,31759,0,94593,0.004688
ER_500_75_8,500,31709,0,96533,0.004568
ER_500_75_9,500,31641,0,94405,0.004584
ER_500_75_10,500,31580,0,99430,0.004608
ER_500_75_11,500,31678,0,91295,0.0046
ER_500_75_12,500,31844,0,96791,0.004584
ER_500_75_13,500,31858,0,98371,0.004432
ER_500_75_14,500,31639,0,97664,0.004672
ER_500_75_15,500,31929,0,98799,0.00476
ER_500_75_16,500,31662,0,93491,0.004656
ER_500_75_17,500,31614,0,99127,0.004648
ER_500_75_18,500,31875,0,95146,0.004824
ER_500_75_19,500,31548,0,96363,0.004592
ER_500_75_20,500,31912,0,96787,0.005048
